GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000160145,KALRN,5.824899635044409,6.791805999023617,7.601688172012886,5.520459538836384,3.719734889267798,4.871393413412509,4.687017108902259,4.365351398193091,5.656462959895984,5.977827229521512,2.798075346424819,6.41593360037364,5.712084992648212,6.527839277229015,4.7408392933991355,5.7986257937671075,5.8552104094540525,5.804101502423867,5.977933854749551,6.0302999947907905,4.139970258818271,5.704992620396918,7.8349967602908555,4.718662318375984,6.57469225445075,6.197637707763282,7.386031722854983,6.219310117359781,5.720320275688375,7.694006339402641,6.563975939318607,5.464746452584162,6.023135447688664,6.510374938603504,3.795602713661144,6.7089011509237695,3.989140547920952,7.058630630001936,6.001124528609513,6.247381644235518,8.837524375595638,7.280369793680167,5.48316085531468,6.483570803618798,5.922917567664507,7.252153382217087,3.2625016514239245,6.540620493453231,6.45858959239006,7.865757389406261,5.57739453821753,7.326826577328191,3.047193760238434,7.520461023378011,6.6378195998280205,5.82257478362328,6.331640669557564,5.68883023462623,3.5881517382139947,10.487768807722281,4.1488851951606645,6.438738314121129,3.797089347909485,6.121968634876491,8.068760534341537,3.6139055932625967,3.1348856899919544,4.093740570666392,2.634741553401158,5.5356897145487665,5.522743112132019,6.615187705244805,6.603026629982952,6.8507454931638545
ENSG00000106366,SERPINE1,2.3416596997957853,3.983249105557917,5.8661282162541335,3.01728981163817,6.993993295868407,6.27858114841502,6.502804204193386,5.64235772972763,7.316539603080311,6.6850489003034905,4.7805521734510545,6.432643515350518,7.0019054521326485,5.666661544606417,5.425696597429937,6.049103216000008,5.303179711178268,2.765736406604118,7.1763735628429535,4.800259125093824,5.747031414927333,5.977260884590574,6.583815376878562,6.851149012613029,4.0218870913420774,3.4252966667544986,7.418301815197725,6.617875912075283,3.5697113915498204,6.245733151604123,4.62078775867238,3.1767507263098405,3.567878126548478,3.8622073903731993,4.357188762483008,6.100602154649439,3.78181083919414,3.251016175759095,5.371462840251568,5.455499345354977,5.894741192467161,6.5686290109821766,5.176774838942738,6.254043181974444,4.2804492936802285,5.666368703170612,4.2026788974130636,4.379335176840044,5.701855941655551,6.099646567086468,9.946959400441264,6.691381989311235,3.9359299231139797,6.592927807088839,6.486701340194965,4.882245707765102,6.149656672276695,5.953060843604054,6.785556218310097,10.042854270161724,3.0264770751441152,5.444565801139192,6.331893952310907,4.525725579302869,6.031299544303087,4.771845751131085,3.559677674964545,3.3136307805108283,4.226213354272924,5.313275697005877,6.1676391771008845,4.432399753366443,5.2212435726013,4.3152190963699075
ENSG00000088053,GP6,4.953883023181748,6.061103490645707,7.549880337074278,4.383363206402092,4.111374355145744,4.952104535130026,5.057618250802372,4.892352572000098,6.363149765211532,6.095796585206412,2.661810015750661,5.429960100883444,5.355809194867919,4.16097184671764,4.5973358030002185,6.181400715544838,6.180490077040166,4.624928459471232,6.005687655116458,5.954208818318547,4.427567308666306,5.501512983145841,7.870839244350008,4.762553542889141,3.2726487131533917,1.8270523692620586,6.405403944512823,5.932754013992884,3.3057021147457384,7.065992976885714,2.2831007191835533,2.6895566122814816,4.902237409505367,4.081714593696668,3.6128613145552033,6.26164996986623,3.1694029410366045,2.582675641852294,3.780532843437535,5.084104864466705,6.520139095878212,5.27624204151348,4.150965930082767,4.360887668191351,2.144238314183155,6.3773417469389715,1.1455605093961996,3.8545826935057614,4.582008791069566,4.065746958155854,2.4531106354257943,5.7597256108007295,3.4730486602444275,6.9945195541178995,5.715398269988286,4.580898350341498,6.533415968504408,5.337346648076711,1.5312027029511044,9.432652591075222,3.2349520414000232,5.679282431590203,4.457048924444055,5.534194253749772,4.595246348242581,2.670400714736118,3.3996015087083804,4.379182402880028,3.556877240145717,4.032431118797704,5.541315951397439,4.432399753366443,5.646879529775129,3.9092994390793403
ENSG00000204424,LY6G6F,4.399975333830619,6.021676698495161,7.207666456392668,3.6859881920506163,0.0,4.242216106943936,4.292485973712523,3.76508528512216,5.974803191370235,5.568360593545709,0.0,5.314497577198709,4.430858940552134,4.7590518298444335,3.3016971288877928,5.1553213137798855,5.065568964249462,3.1692684005515246,6.190349908574709,5.277075794918151,0.619605919644602,4.448035681320294,7.350377989547736,3.2801571484556122,3.239526773755856,3.0608366576850226,6.691649742205625,5.944555942104338,2.6102191691690213,6.547133952912256,2.807534820473349,3.259854084854725,5.759578255578187,5.079218538100352,0.0,6.528645421807912,3.894116458185922,1.498655018739133,4.802194994476104,4.827210375244392,5.790285378590179,6.287175389784784,4.0827313152535565,4.604464407702622,0.6508546254587393,6.4868951932378796,1.5228524651502253,5.09920101576679,5.800359000852185,0.0,2.3157478792691126,6.691381989311235,2.2468775294054764,7.094711042766089,4.447536414271871,3.6796157570369137,6.668149511076164,3.745255789592079,1.5312027029511044,9.235439018590737,2.6641439503486946,5.222576425342377,3.61919510463874,4.887647157510184,5.464764610274856,2.727176917532272,0.0,2.2086234572546,0.0,4.431984653002551,4.544610830472152,5.315167184024218,5.746991206841387,5.080807270264748
ENSG00000112936,C7,3.0970113011163423,3.3219207637997896,4.670696863457769,1.48870500892685,1.2446992149615062,3.8311851352188633,4.9526176443851,3.847291808510282,4.85895021584061,4.533027186706855,1.9918836407214255,2.2164074551985933,3.9848724646843285,7.097804524360055,3.3621456382288697,5.836694670313549,5.511550448393602,6.510169287682943,3.195607915652401,6.792190964496145,4.183214452065762,6.5480882294377345,5.364801236087893,2.307611099019989,5.404181982191647,8.327162025397731,4.103123216429359,3.379611601086208,4.794885534156488,5.983617388912252,6.031425400981104,3.875048639750462,4.057394149686722,8.090509461784295,2.9585885443755924,4.346638421941132,3.6829416547018754,2.522823581272579,5.178157287664099,5.864578953990876,9.646407155425939,4.463510584605292,5.018799888570202,3.713632130734472,3.2267300931757625,5.1770556830658805,4.219846529489451,5.500392972586577,5.477285117511979,6.340603290652263,4.149209593433245,4.841258266437409,3.1430151283179133,8.424941968447797,3.370244445119778,4.287716197304832,3.3765358299770387,5.408438977597588,3.3188616472657224,4.338790377616422,4.404478202444038,5.071682291967316,2.4060591236729167,4.603225239543263,10.54856383135531,0.0,2.6969318327031595,0.0,4.329530782875251,6.5025861306593455,3.674087203102815,4.573722313774605,5.536193502999789,6.588657334240252
ENSG00000254709,IGLL5,5.924908251302616,4.194370344443624,5.475270997270075,5.832825638958157,3.1560361809224964,4.186113949780945,5.880519047305485,5.476612808434185,6.172072153076916,4.6143507861234765,5.205057448640295,7.5997479535800645,4.089138391956051,11.03832850231859,5.028813539357107,5.433439069018709,5.71672380328867,3.708435407632526,2.509176543911778,4.363684731293366,5.495805768737312,2.8358682027539337,2.061499761645207,3.1158428062028767,3.789914298463912,5.950817339041725,6.996011182705884,0.0,9.838918079211993,7.385152626263325,4.463997180016636,10.677600300459732,3.2178104637782123,9.00345232894883,4.769161834134447,9.94488283339717,3.970629848744277,0.0,8.503709037922544,5.705414954615817,7.897867063866006,5.718696397709762,6.495342545982944,3.0751958162200173,2.523766881459634,6.066820744351031,6.2676400771250345,7.535260630871075,6.231684034550145,6.567120675056474,0.0,8.392931834170907,3.28420858784853,9.307570693981559,2.823137984658718,2.3700367147394727,9.312636689038094,8.496063088343863,5.422936525216715,1.9569222683837972,10.888667095622841,2.8125905259341417,3.797089347909485,2.919908596797243,9.340585967833162,0.0,6.054343935525722,0.0,6.020528055629327,4.491157913835208,6.0654785254113515,13.007290308086688,6.389020323686646,12.201825439040798
ENSG00000086548,CEACAM6,5.611651268800751,7.303913123868065,6.465826818460723,5.1788821860513305,2.015696928801366,2.8591109267183556,3.7246739317265742,3.6041666213198766,3.901830281262267,4.630079532180848,5.022343353356651,6.21487321418594,5.216950703396576,6.289847265218546,0.7074457994188681,5.330476345904068,6.537396113878914,1.8108622435561583,7.5011882374302346,1.8149075423793533,4.825746306548008,4.02583635055693,7.4372420549110245,3.427655951060541,5.891083413197214,4.616627198357944,6.878504699291255,6.136843956059395,7.331646448553824,4.685958031840051,4.7902792244628545,4.311475583648066,2.493373417532807,7.70679176924564,6.350898964717115,10.54757328988365,8.29129922075259,2.058214398160676,4.4250416737755325,4.225381935121271,4.766155170813749,5.261371270980027,4.997778910490053,7.934820652712728,1.945042081614204,6.060390302795102,5.476813679965746,4.634370484110887,6.718484386903141,5.741109826232105,4.452054440443121,5.778684958219219,3.3009244105412145,7.071979509009805,8.37687028134252,1.3903864357451685,3.2129118777042316,3.17178803964514,6.700710805366478,2.8783109582937447,1.7836860270165753,6.109386246773934,0.0,6.947912481118992,4.117402981806358,1.8299577409926133,3.7985110217531237,5.739057841999853,1.5413004179972303,7.817185804419451,3.0526053542970186,5.515341344859868,5.399311388364442,5.556726120551213
ENSG00000213658,LAT,7.0445810996574485,8.331942330349294,8.564792536846454,6.4482180874312265,5.576573435830226,5.834421022272834,5.359698916364498,5.391495950770967,6.682880542938686,6.85529830440096,4.738824190548282,7.277829655464072,6.345122249033608,7.959223222630251,5.330574772147814,6.454979820598458,6.770830616991569,6.069577433459505,7.053227522577625,6.813882026729507,5.736182845889208,6.584739076744744,9.141206040481304,4.692968762628125,6.171292646297051,6.009057605668452,8.353711906308108,7.679226556281986,7.280795814360967,8.645126476717403,4.548637535423713,5.810881427068616,7.1562611666258835,6.73394433936063,5.58751479998125,7.620644435864124,7.112301764553938,4.3897035736688625,6.022229440570497,4.6947799771026855,6.725833830163733,7.76191051642278,6.8983645492806085,6.4559960704087995,5.183727752720048,7.253563353811591,4.455497153179618,7.325743457508663,8.369373577296138,7.684386425528317,5.645866791942723,7.930569399004212,5.084241896013874,7.864847333580068,7.155542818607484,5.7436918346757135,7.8969289970958245,6.4101302030681255,7.422877022713359,11.096082877220224,5.755506555459243,7.247114194079395,4.958922319398697,8.443124556353713,7.284775712286223,4.537968129046106,5.752109889097602,7.035380350570438,4.642062454915223,6.408513339814144,6.892340918082287,7.4903004907607444,7.437270714700781,6.922177117984671
ENSG00000128052,KDR,2.0081202134363023,4.183417739036151,4.924259561613654,0.47205015862670063,3.523683348970272,4.734667880037886,5.176840224964698,5.210757071043545,5.510396134352258,5.27517455702516,1.6753604608605228,2.7660858225602727,5.178073481812629,5.125215575811717,4.90221431967623,5.2911353932065674,5.670077360323999,6.264587186764319,3.792293509687803,6.9309940273641235,4.471837085005247,6.355789539131614,6.443038138747405,3.9126098615304192,6.003867782910713,8.379396853559339,4.012079666151699,3.92358831785629,4.471206753411882,5.8759621369031105,5.8697487266712125,4.505588728277982,4.20209735139667,8.012949992174653,1.5765347221801103,4.302722249639301,4.360107799186132,2.966483672366897,4.919325136387547,5.989187816163363,10.104091257702901,5.226064844468526,5.546052735688878,4.79258742138299,5.160919342713627,5.956869162307859,4.403854454896883,6.476867433291681,6.880370434521703,6.536858355809071,4.080189245778383,5.284910512647653,2.063118409626645,9.172077244662265,4.017253910383795,3.9628636309578917,0.7104577070756309,5.897116016348754,1.2736353248795598,5.843262572130819,3.523067006455057,5.339489061799555,2.9978160140263053,6.723339658306371,10.72922226789355,0.0,2.530214101136119,0.0,4.265829481162332,6.189799458344133,5.3063472059900985,3.667114648803367,5.835560023550881,6.8803962458455254
ENSG00000137460,FHDC1,3.6178320005694697,3.8510687182976238,4.7552907475616735,4.5275404374855945,3.523683348970272,2.951753143283552,2.557798920401505,2.4915353735219004,2.949474681586011,2.671301303127866,3.6001116571999012,4.977512856830906,3.0900812075123487,7.851646275360231,5.747992851918563,5.122076853360895,4.472087252606229,4.500545723087602,6.726248690016955,6.650702060327488,4.872731463475463,5.050643534677187,6.121495869984848,2.6656122552695876,6.530874749310105,3.796022380947744,5.74847878142034,5.447886409387579,5.416120543898928,11.294294185563333,3.273206663474311,9.54548873753009,2.8850844165524197,9.385866910920997,3.778335658430157,8.635428148038233,5.565623652202854,3.7060026508724047,8.935846155815021,6.098069765502465,8.661933978893819,5.640401327896297,2.137469249761326,4.765194560563369,3.03935628198146,3.7729600441791447,3.2952642173916225,6.858002814911322,6.644037897098571,7.102926491676901,2.496137952470295,4.3368813512302715,6.652016774387653,7.7490133745265615,7.9866706736486295,3.5429388001831246,6.320197145216579,3.584524161582462,6.629048115021518,4.25682156589097,6.808815084312097,4.696889143759364,2.9978160140263053,6.318602101382643,4.80908699893767,2.4852928177464304,3.447178235683027,5.666960437707167,4.527218556784119,8.27135951814214,3.456497741596702,7.32419636199927,6.433101443750795,10.29469643028151
ENSG00000196526,AFAP1,3.0572661790424482,5.013110744856771,6.228197295660596,2.079176672495749,2.590291085512047,4.035500582717132,3.677526935558033,3.401412406762281,4.977742902359392,5.012588962802217,2.922573588556858,3.7830076901176772,4.105806292559733,5.15065585852621,6.129020308072904,5.093775694035967,4.831285916762398,3.5819262041338775,4.694492536909433,4.118476869653139,2.5758478560005136,4.340695966777471,7.498820006082336,3.901435325230576,4.178637527225113,4.702185041864634,5.279334802252497,5.159735357082874,4.011565705083256,5.536197376317838,3.8414974915337368,3.5066683832714833,5.436865625902347,5.567460898516897,2.2629867750980757,4.924424418752598,3.4354668084143647,2.0997747971439473,3.983551423978807,5.175290173708448,7.178363023676425,5.4911835130274875,2.4162446208531785,5.526364905305222,4.178152152005809,4.608960758197591,3.0676619355113113,4.827621457541462,5.514906769750022,7.394904548061177,2.109535192597089,6.541817229302187,2.0233811175666405,6.006788495164077,3.0942330086405065,2.4332757369622007,6.340164135624331,3.8432518865985896,4.720337592107257,8.756446102539634,1.7057925578920714,4.232526511612058,0.0,4.877284403437296,6.565430145048214,1.8299577409926133,2.34168220663595,2.982781172936426,0.7610739823184061,4.341985364907372,3.787342265283861,4.509490116610223,4.666894634274014,5.0385714156755
ENSG00000136011,STAB2,3.6448997536754404,5.540820488506373,5.798874320587759,2.2841563565002208,3.0539838161173685,4.414877097951095,5.352212364892595,5.241483688411507,5.408332930098569,5.543659743785969,2.153059767772112,3.3150705161722813,4.97532352106918,6.319311732118847,3.1384700174495546,6.075393670082221,7.017447140643265,7.345562293664712,4.260001398243514,6.815674979874855,4.71959522250461,6.34728188610023,7.0984232131193545,3.772439279836422,5.73644673318203,8.666933745136946,3.6866576381960496,4.092224756483768,4.525523356904277,7.152161478636888,6.100343491343867,4.951245057216284,5.40459671200882,8.399824798473384,3.26167313227423,5.066258845149656,5.399116882212616,3.6650590720765597,5.699565129548097,6.8795207343668645,10.865135682045445,6.104823494909944,5.48316085531468,4.812796052155975,6.565080860816164,6.159988561026472,4.167718335519868,7.060608687033749,7.534053165260032,6.919619636985742,4.969796524187891,5.550615798732511,3.3337860061707483,9.870114305908922,4.355362263295656,4.635699312434836,3.1103428730735954,6.475260610065572,2.9585561939366523,6.136526869883717,4.738618638814061,6.007051245595556,3.61919510463874,3.30721805530988,11.207326884699263,2.272889106204443,3.1918574106839417,0.9302340074836017,4.691387653480499,7.359990687515473,6.2852494439466655,4.984827288568028,6.380386565060473,7.668713389034724
