GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000266698,MIR3945,6.9232625192451485,5.692000780908625,4.575042037126218,6.036117406798696,4.917524598835374,6.269158007258882,8.346196563881616,5.036467914177816,8.808155960205855,7.098569636815488,7.13992384158979,7.323500570235717,7.496378071723563,5.118639852628486,6.938901308497042,7.659440557596412,2.5524621183052942,6.721861776353448,5.324578981734077,2.3808402409936607,7.104310530172873,7.101937703418578,7.295995666560522,8.28777718672764,8.548862844117938,4.407769326110398,5.79585456080602,9.059513155364225,0.0,0.0,7.510453854010508,6.730189514836035,7.80365165083372,6.490543238826187,7.285437403904912,4.06121772479567,5.523630508174595,3.6101333403064135,8.5488449301269,7.694539193249291,8.209087873886642,7.003304910213571,8.076933704321256,4.946108871811119,5.093175288371381,7.617702574210751,4.904342038152589,5.2556037182554025,6.772269887950126,5.398770431648928,10.80026877464142,3.723885574557977,6.0597448679578125,4.408566656523306,5.226140151514191,4.49497270451631,4.599599410908217,8.683347992983817,6.653572561784286,7.4250070634240215,9.837270056272317,7.8673372789538885,3.3347030678609433,0.0,3.9994455848453847,8.20445657850876,9.33987202164554,5.20296906519971,4.856991437880484,9.026641984388462,9.549790431040059,8.978107962898168,8.003846172584467,8.653887061709451
ENSG00000207973,MIR589,7.824595250960923,5.692000780908625,9.12460478596444,6.792571075658983,5.552137228416062,8.576043530678021,6.35943528787696,6.5221810684797346,6.9292946097945185,6.811400391319045,7.290903648388395,6.559326345337573,6.227639341454453,7.889955438321111,5.377266469540867,7.078041638431888,5.892297508730497,6.077574077560552,5.324578981734077,5.563536441292519,8.016905846422834,6.9773612465717845,5.947780258580075,4.085346373046503,7.689514741414703,5.688329217133473,7.776245452242362,6.748360288800883,8.900403306810729,7.867465127481728,6.441216106317257,6.86645715108617,6.053531437542451,5.5543505267206825,7.910200992467745,6.448148548602866,7.087532401462994,5.969509985610598,8.28658077098815,6.291062681283385,6.519575875430639,7.194543644806461,6.957703354190568,7.156607534833906,6.481552637295041,6.40507097333508,6.456825087065919,4.853099681877225,9.13082044553254,6.700033276374799,7.940274803492034,5.639578857743455,5.946068830839562,5.021529439069416,6.8516949872295205,6.0366377588849165,6.722483712836443,5.165999808925542,8.049018633886893,7.3002391683845325,7.384918020528439,5.8857541700288,4.511813502004979,6.038019160634845,4.953624007324697,6.9632383998344425,8.120445013572937,8.238434456603212,6.55868169957853,8.308538692261624,6.585683656543415,8.756192270736447,5.102238544104579,8.653887061709451
ENSG00000207605,MIR191,9.235649697535667,6.572147630032129,8.570120823558307,8.12348259180635,5.788407117832222,6.679511529493832,7.159240106790538,6.014319325457936,5.941083512884029,6.7296936295669685,7.6672876620211925,8.547807354087032,6.736425423404473,7.889955438321111,7.350996148656747,6.758780465031177,6.689204963700107,7.578194681492317,5.324578981734077,3.768205491101926,8.571515733214731,6.331812225852839,7.517076007557781,6.473509867817118,6.820857864055353,7.771032998619489,7.651312718200813,8.575167479767472,9.72915681769647,5.047587539058706,5.606440487214355,9.20441059108021,6.053531437542451,6.717663667306974,7.285437403904912,7.786005001262614,6.288111279456501,6.206971639525268,7.552692057873538,6.701486896900863,6.519575875430639,8.9424835241122,6.957703354190568,7.550107377520927,7.7201027486997065,6.815846237204947,5.8800512571932115,7.7476269338755115,8.701080943083435,8.368533767560947,7.940274803492034,7.52508945822988,7.702010916812208,5.7805104483868135,7.97044381382931,3.557575847906757,8.629941036417241,6.313425812768567,9.936884892581453,6.173678149984416,6.613462753408274,7.009886952211735,3.3347030678609433,7.346713250315103,6.6753714340784205,10.3450569055253,8.503895043150582,8.238434456603212,6.694793248356991,6.814356831213678,7.485547571942826,8.978107962898168,7.69110408912161,8.75318393233747
ENSG00000264781,MIR4537,10.304784934324024,7.188319468026004,7.369953618140537,9.233592652057231,9.108635238222396,10.421307621784345,10.084552803654127,9.1295630243828,9.182927330590328,8.58652687520207,10.436508024106692,8.707866176226347,9.724537539583501,6.0977264650260565,10.565476748482302,9.239637882215122,8.016342138613087,7.578194681492317,7.687454213034558,8.98301637240301,10.539541816666722,8.719315011510918,7.583832156126672,7.255153701833433,5.833562961916069,9.587951619647782,7.651312718200813,6.528202612668935,8.31694959699982,7.01449485665756,0.0,10.372976331302208,8.238065305862177,4.489481518638358,8.464673878749478,6.983544236219603,6.288111279456501,9.980151291981697,5.983016293049062,11.764788117163665,7.320175784471943,9.67827569321571,8.246264930528124,8.329290010080541,11.305090886724445,8.64788687283725,8.94573605444072,7.546999647804338,6.193891492783697,3.497876801426706,8.830646099075947,8.742999244621661,4.01461645748598,5.450365891999066,7.812414770033936,9.75313018230624,8.96798053346822,9.467135332353525,9.030203422065615,7.646199689258224,3.891909682227142,8.18802918141107,6.493000980360927,3.801345006534181,5.2662105206370855,8.81282256330072,6.660102644025463,5.459460757013261,8.979116696752044,6.235789555116874,9.479497343386047,8.871412807406683,9.284323236708138,7.657464370291649
ENSG00000264201,MIR4701,5.935100614319334,6.0483559601562815,6.119078106734741,5.313734384936802,4.145535150969953,5.122427459823661,5.376900039071194,3.3350256033306445,5.941083512884029,5.468875620268253,5.005364149156244,4.520742925989899,4.467628192744482,7.2559005714059,7.089728058451945,6.088679871422614,5.6341128163842855,5.286152366587867,5.639288816137497,6.180760514891872,4.970623694779903,6.690396680768858,7.517076007557781,5.355358045744713,4.298330689743038,5.185697066113048,5.79585456080602,6.528202612668935,6.330458175856218,5.360764874723645,7.171525340968977,6.730189514836035,7.963436462171677,4.674076017521316,4.867032067042839,6.891194655148857,6.4021676904572296,5.51868647973322,5.983016293049062,6.86987085310525,5.535215650191112,6.2043593802284285,5.834060698692807,5.922516939594704,6.291212118292259,6.555370683377966,2.5421363141586513,4.853099681877225,7.765655596341646,0.0,8.301539019708898,5.955707396403863,2.5979622010093877,4.553760673641266,6.101325117980729,7.345319112359661,6.3638117103342395,6.944362471346065,5.393792348195886,9.920577192397115,6.133917564231909,7.134484692808753,2.6900517478387136,2.901282120950899,3.9994455848453847,7.419513309616165,5.779193805514348,5.866277915990451,6.050652665017132,6.553883918107201,5.6006265652519795,8.630964679763487,5.822305617823176,9.093516779950004
ENSG00000265432,MIR4308,6.512181854587714,5.881153272422004,5.802329759814971,5.313734384936802,4.145535150969953,4.721129724961283,0.0,6.5221810684797346,4.653954923906591,5.251902107234314,8.052639873391113,6.472819281379668,6.008451968187701,6.0977264650260565,3.860105716122015,6.568037317157098,2.5524621183052942,5.600666855643315,5.8974909058896765,4.928787188118816,6.744733028388181,6.112401813635916,5.729278085805076,8.493612410618525,6.242261898154284,2.5984919425347406,4.26191622720891,6.748360288800883,4.780912133046129,3.1728525726520376,3.39834876151659,7.572134215000945,6.72343488316009,4.0295187467570726,3.9156408781956973,5.587383290087719,3.792622938712421,3.6101333403064135,6.560355672928384,6.031708310412162,7.099287212831346,5.223792743345964,6.67077363183386,5.515386360992078,7.793761182507494,6.40507097333508,4.904342038152589,4.2928821072551395,8.348406577231696,4.995086997124915,9.588341118367742,5.2341557757504145,6.0597448679578125,0.0,6.8516949872295205,6.446170556508808,5.885374989429809,6.313425812768567,4.611946655351565,4.881420901138676,8.495739935611054,6.554647017274646,3.7786837466939724,3.801345006534181,3.0869410446503145,4.9975138357911835,5.779193805514348,3.938627326838146,4.856991437880484,5.254806874495992,6.753938740430417,7.497821493086943,5.318618476263733,6.444568298291015
ENSG00000283971,MIR4442,7.091866160514241,8.384351457341836,7.591099554655684,8.553860304640038,4.917524598835374,8.864862653771075,9.366311909101967,3.8715280278437687,5.625013940596381,4.996420140202488,6.780273445340544,7.82043296687293,8.761782638730017,9.364098605878207,5.377266469540867,6.088679871422614,7.81283131186598,4.8833868415418085,6.474363402909984,6.892818416350595,5.540166875312782,4.5685528968369065,4.197705498014173,6.18760653812998,7.041426103150214,8.150589090541402,6.522395141305112,4.974168425457657,10.705600072396999,5.047587539058706,4.328260339690915,9.462743300650255,5.737023400852675,7.298049771432777,5.435420738375146,7.564701606084791,8.274198365139707,8.01601515206687,9.421561956492468,6.291062681283385,6.519575875430639,9.9674621196823,5.11385728877843,3.9921659813283767,8.42372054062915,5.570629212430007,8.522238798957833,9.36926668485996,9.083600511443883,6.549571134835802,10.215710736922983,8.6583144056131,4.407164697746029,7.156487999704848,4.447406949853229,5.462622048671441,4.599599410908217,4.764295191782618,7.022280813614812,4.881420901138676,6.393523929281457,4.599969208883287,2.6900517478387136,3.801345006534181,7.843332242104515,5.974754261804154,4.9914082292167485,9.014050228649952,6.819163124485429,9.97284207229793,4.630055927990643,10.213499064453014,8.817703551731777,8.75318393233747
ENSG00000284375,MIR19B1,6.512181854587714,3.0430624220125124,3.341162232341175,8.251366345860367,2.3714371830568552,7.177866282210483,3.4774686798658094,0.0,0.0,0.0,7.872791927118398,2.6979462420384954,7.729644346319523,8.780230326731536,8.760499932038474,8.607081885178332,5.319428860633325,7.778843506215214,7.384245456129818,2.3808402409936607,8.833917967287022,7.971625201009775,7.517076007557781,7.0957996600193285,9.179763497040858,2.5984919425347406,4.26191622720891,4.019352153519153,6.330458175856218,6.4789895718195645,7.960834250306136,7.924122151769839,7.963436462171677,2.8343670233054215,3.9156408781956973,9.144574936793585,2.893145438507588,6.95795201823584,8.5488449301269,8.900034332343195,4.565995572483139,8.096830608320287,6.821360002743932,5.922516939594704,6.649682655442623,7.684482847983435,6.982277422017746,4.853099681877225,4.251834127638136,0.0,10.215710736922983,3.723885574557977,7.300888488039991,5.293777796485272,6.785175494217388,3.557575847906757,3.6579104658879253,3.281779343673233,5.748716696354871,3.9295552761935317,3.891909682227142,8.18802918141107,4.910954048607938,5.888453542467531,6.727334651046563,0.0,3.121429691873316,3.029773508493308,7.138533712702569,6.553883918107201,7.968672540949867,7.759524971336429,5.506737686156752,9.368691861144796
ENSG00000265657,MIR3151,7.619123132973469,5.474252027858451,5.5444565714668315,6.295483021541025,7.623548566240178,8.44211120322442,8.929680568154133,7.322793193120644,8.553521708687198,7.494575846053371,9.485309378769664,6.3807923263398365,8.21312785422315,6.896024861628077,9.514031513555272,9.605230770555872,5.485333831863434,8.009195516216389,6.474363402909984,7.330192649128386,8.512780043828187,6.9773612465717845,7.823682879791252,6.5976871934903505,7.814463109484834,7.049520042837711,6.522395141305112,5.543749647495174,8.637972606704016,3.1728525726520376,8.615826462366439,7.924122151769839,8.238065305862177,5.352615120758517,7.823112943269673,7.439863312878645,2.893145438507588,9.443139445431092,6.560355672928384,10.443481775571376,7.832038071180475,7.997671292613077,6.957703354190568,9.110598346074312,10.051639303859025,6.815846237204947,5.473156212441193,4.2928821072551395,6.772269887950126,4.432568020950659,8.301539019708898,8.20022120566104,5.6877069967489815,4.8065208267534585,7.909293341930136,10.185656089359595,7.3550261793476865,8.961033349125882,7.728451712889833,6.844236006733118,7.797795997433682,7.009886952211735,5.479842475783241,6.29738961451655,5.930155650591653,7.864723306174113,6.42168592438375,6.557174055960095,7.5510091634935295,4.292105595199814,9.838947029606018,7.177887490243522,7.5697294093588745,7.17489301706502
ENSG00000208023,MIR185,7.091866160514241,6.776575468919225,5.679147174872734,6.792571075658983,4.917524598835374,5.693518083819601,6.35943528787696,4.568518347946193,0.0,3.740741718113186,6.780273445340544,5.0846023137326215,4.467628192744482,7.087154975885388,6.938901308497042,7.078041638431888,3.9633851029491036,6.267546428033554,6.474363402909984,5.2807930253899675,7.51672442226472,4.5685528968369065,5.947780258580075,5.042213467259689,7.041426103150214,4.407769326110398,6.204385259796322,5.951034571860479,4.780912133046129,9.363037653956432,7.072704319545143,7.793443208397956,7.524926744934323,5.888909615847057,0.0,6.57230185809921,5.523630508174595,6.093120958577636,8.135090946973325,7.941366635836258,5.535215650191112,7.514500553032073,5.11385728877843,7.606394806869721,6.481552637295041,6.555370683377966,4.904342038152589,5.2556037182554025,5.785408187278527,6.836274795918589,7.940274803492034,5.639578857743455,4.01461645748598,6.232766178151425,5.413959246485334,6.0366377588849165,7.546569294564754,6.723921099063476,7.315679986735717,7.745255165087067,6.613462753408274,7.35540952842374,4.995593271029251,4.74865451566022,6.3831199926070985,7.131878168369723,4.9914082292167485,6.318948787546296,6.050652665017132,8.22136022664794,6.904604506725945,8.630964679763487,5.318618476263733,8.169892222583712
ENSG00000283676,MIR5087,10.355371676565316,8.287355446106446,8.686639224148632,9.264238994749855,8.604495446335907,9.636807348321936,10.029637942885804,8.98174281703002,10.211407685755997,9.868521604968308,10.110785617273907,11.068181197457077,11.234392094407982,11.196061582628776,10.32814778736664,10.013579181999544,7.575822741102109,11.632856053529501,7.204824171598158,8.452435634683967,9.991369573442144,11.294911518887497,9.511156834137418,11.473991845670504,10.394074910122688,8.911004048977018,11.423616936263915,11.92789402882234,10.898137157723047,8.679242090767486,9.504507392180706,9.980998843908553,9.355776969037093,8.696724606674488,10.61206613333357,10.153275125140588,8.754002936253064,7.815217045913221,11.264392364610668,11.456255734892421,8.315654806865524,11.092212239021526,12.904659077007006,8.457232314021358,8.960069668164577,9.74326718092032,9.681530867102852,10.184361157938586,11.354508503801997,9.857571049055094,12.806715637932566,9.969336957051967,9.862626157396093,9.114180213601385,11.073874033559175,8.718360792100176,11.146798639579892,9.618934574485506,8.438515436209139,9.156084102407476,12.384024935115992,11.274509723251056,8.350427162217718,8.370756787067068,9.038328730084642,10.537563329281582,12.400920539909418,11.745634109481879,8.868314074083939,11.634824460548515,13.499967298925911,12.4255394687713,11.301772797924992,12.951652519020321
ENSG00000263361,MIR378H,8.500278644282995,6.0483559601562815,7.329560801424376,7.025082924993138,4.703066431661069,6.269158007258882,3.4774686798658094,2.471343345806835,5.941083512884029,4.996420140202488,5.005364149156244,3.5822610402824466,6.227639341454453,6.675649920383974,8.010701750302191,6.088679871422614,6.111215840563215,6.435389212788906,5.8974909058896765,5.429080282248598,7.255264753211662,5.537828071388476,6.455324439111864,6.3376289372388745,6.820857864055353,6.165740099162305,5.79585456080602,4.019352153519153,7.734247328172771,5.047587539058706,7.171525340968977,6.221428450732307,8.037148005708655,5.457006096118774,6.158988800079111,5.587383290087719,5.306455548634456,4.155166609921716,5.0056469139583,6.86987085310525,6.109770495431546,5.795828797697604,6.502617579399081,3.9921659813283767,5.81313523844681,6.691479032328255,5.11983586902046,3.364667918735469,6.193891492783697,5.71384294731391,7.7188610044226555,7.426113135993187,4.969281809832283,4.408566656523306,4.447406949853229,6.255887208749568,6.722483712836443,3.281779343673233,8.016720952357671,4.881420901138676,4.842480713649373,7.4543577494171425,0.0,7.909432987811484,5.2662105206370855,8.861625222485799,7.12561986500824,8.489208695061919,4.296707769206169,8.468524289272974,7.165630594605903,7.759524971336429,5.102238544104579,8.018445629748763
